Date,EW,EW+Regime,MinVar,MinVar+Regime,MV,MV+Regime
2020-07-17,0.0036564103188640802,0.003744633011269538,0.0019386509368460542,0.0017190572574239764,0.0021499531292203246,0.0032354990549222184
2020-07-20,0.001717837376587247,0.0032259767936982237,0.0030634733969977456,0.0031227926867460724,0.003341485565139457,0.0029806869065653837
2020-07-21,0.006386981629661677,0.009641888594105426,0.004016960523673406,0.003197617189771146,0.003511161734512432,0.010399616363576947
2020-07-22,0.0043256089607002,0.006222467239562299,0.003637955107538876,0.0029132495826886466,0.0054993300678481925,0.006907082835747182
2020-07-23,-0.0008547315919098363,-0.003388242586883543,0.0032309218914344747,0.002418219320692126,0.0031645167816822303,0.0011774470648293692
2020-07-24,-0.0028980679023656404,-0.0006277240456651811,0.0014490487948168838,0.0006890998580137371,0.0008846462972008956,0.0026836144183851394
2020-07-27,0.006864580369547104,0.010888901899931691,0.0029623116114496483,0.0016702964758731494,0.00490859858437634,0.011908872437493024
2020-07-28,-0.0013755410423213666,-0.0029685089531807677,0.001538362068402953,0.0008449808757636292,0.0027489055982913516,-0.0009211362416349045
2020-07-29,0.010658898703429032,0.0096235349868656,0.0031675721753842596,0.0031630455527033316,0.0036875683004403276,0.008414824111007533
2020-07-30,-0.0055039234491029146,-0.01111574936477212,-0.00017861636917019684,0.00045628355865236984,-0.0006383819769175355,-0.013380829154341509
2020-07-31,-0.0015203533277405757,0.0009504896655387379,0.002320421846272873,0.0018441044314619459,0.00344121573568871,0.002677006336684026
2020-08-03,0.004660573911831651,0.005955152215158563,0.00012186562808280693,0.00011862987958288678,0.0002838947058468689,0.004428773306300352
2020-08-04,0.007552769596675618,0.008859238576407422,0.005526919529073124,0.004237283457525432,0.008438470375370141,0.011629189537303691
2020-08-05,0.004964434358635023,0.007640605981749811,0.0003587445154972171,-0.0002683854012246074,0.000749177403167995,0.00901336324649751
2020-08-06,0.002736321041561558,0.004556774524543793,0.0038464156692739277,0.0033601266228337457,0.005956800319942254,0.004402346740401614
2020-08-07,-0.0017833966320204009,-0.0073512567233835245,-0.00497367368904931,-0.003939306704649799,-0.0056120366949124825,-0.011233521611762621
2020-08-10,0.0018205277810016194,0.002302470959863066,-0.0011401226676140378,-0.00103360618502688,-0.0016097941122447832,0.0018312222703401446
2020-08-11,-0.010380345376140642,-0.017487842395070695,-0.014077629779214933,-0.010987385741196157,-0.018196135057763838,-0.02538415232962222
2020-08-12,0.005287928455067579,0.010744184088634076,-0.002250702575753021,-0.001978235472151576,-0.0014153235093483933,0.007970225319455388
2020-08-13,-0.0021360394106361095,0.004954923417693658,-4.497816679071426e-05,-0.0019989513773418723,0.001965200635847273,0.009011712333022096
2020-08-14,-0.002171623362284076,-0.0026106405667533895,-0.002058389444436361,-0.002013490173728603,-0.0021789275675455186,-0.0029949939272057896
2020-08-17,0.007250074017203472,0.011642075519177467,0.0063626815721073305,0.005058520094617646,0.006594108461323133,0.015852072739897704
2020-08-18,-0.00032691813760329127,0.001957087125256299,0.0032541213739925006,0.002874933787273989,0.004559466030833693,0.002268712073506023
2020-08-19,-0.007123953002173701,-0.009504115587990018,-0.007037190789492275,-0.005259761679556747,-0.010281720548363456,-0.012652879497805934
2020-08-20,0.0013534940805769319,0.0007949709378354532,0.003757520507153626,0.0035920922437081716,0.00474512082470043,0.0006760660935306662
2020-08-21,-0.0010177932717661453,-0.004429097941654298,-0.00035582306807919106,0.0003545718716954694,0.00032541081685340603,-0.005850843639105965
2020-08-24,0.005543850768239574,0.00573164791455169,0.00015076646485898514,0.0005985443814024361,-0.00013856604567854896,0.0019107849143609515
2020-08-25,0.001377065276013979,0.004457934183021597,-0.0009361954808336691,-0.0012737125454638444,-0.0014106698378036334,0.006189031247503053
2020-08-26,0.0006842863648539713,0.007101262944080875,0.0011859037218807456,0.000623089302269638,0.003550312180781915,0.0070258640208292165
2020-08-27,-0.0035549529881466735,-0.006258841124526345,-0.00628675662836944,-0.005725851132036509,-0.007323427628818572,-0.008805146310052633
2020-08-28,0.006251288611678623,0.00923619112184522,0.0035654072259241865,0.002656269132600044,0.005328521755129506,0.008651424821078672
2020-08-31,-0.004495584385299311,-0.0028935409254401334,0.0017213006660694585,0.0016901717834835002,0.0020111362025087708,-0.00431177925835637
2020-09-01,0.006347411246447441,0.003575923041828433,0.004173666460524172,0.004525749254631131,0.005075643713461991,0.0025640967885572526
2020-09-02,0.003913202415623921,-0.0015433303407020368,-0.0004652456248063351,0.0010098397135057371,0.0019705889162546677,-0.0053894457785183
2020-09-03,-0.014159032232402776,-0.021537744225548543,-0.002626271647288771,-0.0027834459435179255,-0.007161105059992184,-0.017827526906437415
2020-09-04,-0.005950937320859494,-0.01114338761119289,-0.00566726297389152,-0.006173874428801984,-0.006402486410681106,-0.01040969902653304
2020-09-08,-0.012051237163748929,-0.03075455783187813,-0.0019253731243437963,-0.001828270664344339,-0.0034487801027614715,-0.02417543399540371
2020-09-09,0.009991451679904534,0.01641891291746618,0.0036658427031088553,0.003353067450216704,0.004973091217734565,0.009841125655072223
2020-09-10,-0.008211400922363343,-0.01539956982618613,-0.001542206093392002,-0.0015128129970305112,-0.0024895510066155254,-0.0063230766559250196
2020-09-11,0.0018889217269166154,0.0049674441434107265,0.0017190310497519315,0.0016673465905076579,0.0008255676859695151,1.3320293994454501e-06
2020-09-14,0.009142686883072647,0.01283503028232116,0.0007863133224663508,0.0005607056922201937,0.004119393089955399,0.00358198573801904
2020-09-15,0.0036388645611216104,0.005925923858192576,0.00035447690115410067,0.0006418450578091106,-0.00030500377183222344,0.0017739726632956209
2020-09-16,0.00282572242583376,0.0,0.0007618664195813674,0.00024783419942722316,-0.0008256258230051138,0.0001225468156518883
2020-09-17,-0.0028988902769726994,0.0013716572039910414,3.3272442130757775e-06,2.9953125635694047e-05,-0.0020283901336493526,-9.024058170805735e-05
2020-09-18,-0.005697243262635337,-0.00810480062056139,-0.0012414029233787664,-0.0016752895426254291,-0.0026434150591521564,-0.003150265846457222
2020-09-21,-0.01546653692247317,-0.024398216949457485,-0.005463853691402401,-0.004137332222976268,-0.005517933644811563,-0.006206821140820894
2020-09-22,0.0018456981232742747,-0.005597068789917912,8.46724915131063e-05,0.0008397207836942613,0.0005006402399532119,0.00035269037230828025
2020-09-23,-0.014741701610396,-0.0005,-0.006869095317907254,-0.00617411664103457,-0.009332153910287728,-0.0063436379672982355
2020-09-24,0.0012303665196713104,0.0,0.0016064307081615312,0.0011111331315865397,0.002303730527485277,0.0010419713331633982
2020-09-25,0.00560127759912761,0.0,-0.0006791625516559287,-0.0003833230258435793,0.002099568961836089,-0.0006990163906735645
2020-09-28,0.011488110905473818,0.0,0.0034617563758370653,0.0033247656933045023,0.004673903677039983,0.0033524229785835435
2020-09-29,-0.003025052297299843,-0.011337338718274116,0.0008089647967725783,0.00032294278091995365,0.0014148154063330586,0.0006414243472120123
2020-09-30,0.0028140171198405045,-0.0005,-0.001199816829460052,-0.0005859265624410643,-0.0028495534029338385,-0.0005975185968578795
2020-10-01,0.005845155220047041,3.968253968253968e-06,0.002184832993378449,0.0020987691938704704,0.0038999066749910035,0.002294009884641761
2020-10-02,-0.0012987973282179033,-0.0025324507474433432,-0.0018619145813961544,-0.0016190886538504001,-0.002951448181739465,-0.0013180907666483445
2020-10-05,0.010119778037905402,-0.000496031746031746,1.298336730002226e-05,-0.0002752607682550525,-0.0013185374115657848,-0.00019282372624153144
2020-10-06,-0.0033148001484443555,-0.01119523168359492,-0.0009801149801480227,-0.000506295661452965,-0.003798033234220708,-0.004775711596871739
2020-10-07,0.006578249846246688,-0.000496031746031746,-0.0001958316754254204,0.00022586500451658029,0.0008898057172701539,-0.00036405337744364614
2020-10-08,0.007500954309374557,0.006428996800521464,0.0029877732654253007,0.0027936812153971776,0.003925221426651151,0.0026249237169025555
2020-10-09,0.004385506645124213,0.0050093671533405736,0.003530145454838652,0.0023624088137265257,0.0058545374660271664,0.002618079276156234
2020-10-12,0.003801585657998239,-0.004881790162689187,0.0014007206852252952,0.0025268666173487234,0.003174275903345757,0.0008966905728989389
2020-10-13,-0.005171636298951936,-0.002877694556323235,-0.0021907478516430684,-0.001408849283930078,-0.0031322507821893793,-0.003322068307170807
2020-10-14,-0.002290232445585367,0.0005113045244771941,0.000856403722189645,0.00030892880638595295,0.00035170785085365504,0.0036661674442963086
2020-10-15,0.0007808511053555033,-0.0025633102749356156,3.0213033052968447e-05,-0.0004159265314530327,7.943695736240442e-05,-0.001488908002572061
2020-10-16,-0.0016416744085360631,-0.0004615719220807475,-0.001686101292398027,-0.0014458831908867086,-0.0017230097851933727,-0.000615148583605285
2020-10-19,-0.006231740291414415,-0.009643248572175944,-0.0020242399056854023,-0.002389767164480924,-0.0036396154760800956,-0.0027936807315382924
2020-10-20,0.0032333772686859996,0.006527982389949342,0.00033142746874637746,1.0456803756197359e-05,-0.0006766240108702463,0.0038114233052130068
2020-10-21,-0.002574986531458367,-0.005931629138522253,-0.0003076682119597333,-0.0008211874521573821,0.0004078449171265226,-0.004012282108344179
2020-10-22,0.0017357814195019445,0.0045534292123651544,-0.003118875719652273,-0.0022652063001637225,-0.004362834410711702,0.001526037787244949
2020-10-23,0.002977509321180523,-0.0024055701556911072,0.0012337022911571229,0.0015907396526271408,0.002097204406949536,-0.0032873943449075595
2020-10-26,-0.010058205820675917,-0.017629279299981315,-0.0012204706371384828,-0.001514007884048576,-0.0007481949314647399,-0.006642230215828798
2020-10-27,-0.0015121971065986503,0.003823769132169583,0.0029098547902097842,0.002653662193209736,0.0021349039436082944,0.00444037438992491
2020-10-28,-0.01939847286620093,-0.030130812603765367,-0.006428761354697503,-0.005707702166271041,-0.009878889481041337,-0.011952324930478354
2020-10-29,0.002556365232923508,-0.01335901003215043,-0.0026260378126935074,-0.001893751362269798,-0.0020288562768670847,-0.0023252290766535566
2020-10-30,-0.0056692163281783035,-0.0005,-0.0014099554486068627,-0.001907507630553561,-0.003645709792134991,-0.0022217522915138946
2020-11-02,0.011580340127916255,0.0,0.004628270597900462,0.003960510481048665,0.006406642216632969,0.0038352252087727077
2020-11-03,0.011197453467177626,0.0,0.0024369676736123217,0.002549502818840353,0.0028236481219413257,0.002573337901149569
2020-11-04,0.01119153899220605,0.0,0.008744269578819342,0.009742994284673113,0.010175724270700483,0.00964670951007233
2020-11-05,0.01270371010679307,0.023239640070166746,0.005009640198809119,0.003721692533318762,0.009367974521363424,0.008995856080163163
2020-11-06,-0.003947971513640226,0.0021165942400012848,-0.0040001578152610365,-0.004078092120301898,-0.003111663442253651,0.0008466376906871376
2020-11-09,0.00843808414450584,0.02873299935164541,-0.008762184868132896,-0.005209289387058693,-0.014930382709433296,0.011493197645787797
2020-11-10,0.004678930141712206,0.01597142936297409,-0.0002806333212317019,-0.001036032701520703,-0.001186439890088409,0.0035649363673761485
2020-11-11,0.002009281334909443,0.004503863819722962,-7.212295464692996e-05,0.0003999183383323422,0.0012116808124658894,0.003360394591380633
2020-11-12,-0.005087948673921007,-0.010539250510588329,0.0029714523623563644,0.0022267641195858018,0.004758397708402062,-0.0070322913099546205
2020-11-13,0.009587233374894847,0.007554688002609548,0.0015065859376486171,0.0014150937179554695,0.0036803212721539303,0.0041202455994878
2020-11-16,0.00897100425470651,0.01148958957542335,0.0015774454165685973,0.001943970046366524,0.0014842720639169028,0.00853145632657081
2020-11-17,0.0010383397128953524,-0.0009360014895980007,0.001445262103509548,0.0017397027123660217,0.00019118830318255774,0.0015890674705651274
2020-11-18,-0.005680422676180055,-0.00490858615125017,-0.0005478068632551048,-0.00024411525746131395,-0.0025975541939086827,-0.0007985830513336673
2020-11-19,0.0038670536679855684,0.003439761842162138,0.002028347475352821,0.0025857430169850563,0.0018818209855110814,0.002890389473904319
2020-11-20,0.0012279017388454818,0.001373870700755146,0.002029678941124821,0.00141080551051392,0.001929987927797059,0.005162095508658266
2020-11-23,0.002354883823075634,0.003919200359777291,-0.0031060778931407693,-0.0014840978873390273,-0.004962166934186539,0.0020528533870449134
2020-11-24,0.006640870005584925,0.017235848313918833,-0.0026393920431342674,-0.001545821427626256,-0.0037338363608561197,0.014412025249728216
2020-11-25,-0.0011915410458136844,0.0016387586552225038,-0.0004262243802902481,-0.00047324950346532447,-0.0011993474506291249,0.0021128198118170326
2020-11-27,0.0021946289463299897,0.0029274177007523198,0.0008928620824021063,0.0018360390079303819,0.000713583541176956,0.0035227071171926097
2020-11-30,-0.00888835533627997,-0.009952956285588708,-0.0010881586413335328,-0.00042058814811959065,-0.0024151587316557028,-0.010844419799862174
2020-12-01,0.0069143552371544745,0.009078720020547663,0.000122360880124797,-0.0011869752874372089,0.002610310956746956,0.007031044396463276
2020-12-02,-4.967339435429214e-05,0.0030437138479507656,0.0005758717088245773,-2.963568507444528e-05,-7.645877293261928e-06,0.0026998852762749347
2020-12-03,0.004616702524121115,0.0007518020750616291,0.0032312144814822417,0.0027612242773511005,0.0041491820049006185,0.0012662344501045172
2020-12-04,0.005479279143179328,0.006816563947031639,-0.0024406978683269116,-0.0021523589449507865,-0.0033855635969003896,0.005850171597365206
2020-12-07,-0.00013582208817355322,-0.005408145081488196,0.0037915159749242425,0.0026850545548986414,0.005726292818650305,-0.0059150329829780746
2020-12-08,0.002343084246553877,0.0024167421508536333,0.0010821576689644878,0.0006806159308685614,0.002512344061486724,0.0023224209515457224
2020-12-09,-0.004879888904652472,-0.0016838434314549533,-0.00396855324550552,-0.0030040063429558,-0.00678189076707386,-0.00021588602554026962
2020-12-10,0.004675887807928736,0.0062966201371846,0.003247059953614923,0.0033457123883951574,0.0021280168049507423,0.007667510999106477
2020-12-11,-0.0012224699840991252,-0.0019670834520493017,0.0008946759092029082,0.0007412197220228385,0.0013304790732361245,-0.002109110192187216
2020-12-14,-0.0017894411032988882,-0.00044855698735272683,-0.0013129057440406503,-0.0009657831398844935,-0.0028912466196058446,0.00035731124778037735
2020-12-15,0.010531703760246964,0.010374592831659084,0.003018938099198711,0.002237816102526034,0.004921625733090902,0.009763690175449702
2020-12-16,0.0007855554377379163,0.0034770015965995657,0.0001280787013162944,-0.00041595139646777356,0.0008567060470889905,0.0038588347385164405
2020-12-17,0.0059844577272035295,0.00832136109689528,0.0021424844324826582,0.0013933073039966823,0.0028115979221222777,0.008870326011714145
2020-12-18,-0.003352702037543355,-0.0011635140334103702,-0.0004343384965265824,-0.00038382536840137084,-0.0019257013386535656,-0.0005960102826071174
2020-12-21,-0.004863567317280903,-0.010141741619866265,-0.001462215203431031,-0.0013453228318941247,-0.00040150762500448643,-0.011453699233106485
